time,x,y,z
12:07:54.41,-144,3596,14912
12:07:54.41,-1008,3660,15596
12:07:54.41,20,3580,14772
12:07:54.45,-220,2836,15236
12:07:54.45,-80,2700,15660
12:07:54.48,-4,2456,14868
12:07:54.48,-136,2316,15132
12:07:54.48,-292,2228,15696
12:07:54.52,-96,2168,14840
12:07:54.52,-528,2404,15476
12:07:54.52,-336,2776,15156
12:07:54.55,-752,2876,15520
12:07:54.55,-492,2992,14988
12:07:54.59,-720,3336,15556
12:07:54.59,-748,3224,15588
12:07:54.59,-1084,3616,15576
12:07:54.62,-816,3724,15724
12:07:54.62,-920,3784,15540
12:07:54.65,-872,3848,15456
12:07:54.65,-776,4020,15628
12:07:54.65,-772,3628,15652
12:07:54.69,-628,3532,15340
12:07:54.69,-700,3308,15624
12:07:54.72,-600,3028,15164
12:07:54.72,-764,2980,15312
12:07:54.75,-532,3092,15280
12:07:54.75,-268,2808,15088
12:07:54.75,-480,2952,15120
12:07:54.79,-276,2908,15248
12:07:54.79,-312,2848,15060
12:07:54.83,-348,2892,15420
12:07:54.83,-516,2972,15216
12:07:54.83,-364,3076,15460
12:07:54.86,-556,3192,15480
12:07:54.86,-300,3364,15352
12:07:54.86,-516,3380,15652
12:07:54.90,-588,3376,15556
12:07:54.90,-684,3352,15412
12:07:54.90,-660,3508,15544
12:07:54.94,-668,3636,15564
12:07:54.94,-644,3360,15344
12:07:54.94,-808,3384,15760
12:07:54.97,-688,3380,15340
12:07:54.97,-676,3252,15348
12:07:55.00,-608,3188,15564
12:07:55.00,-504,3104,15124
12:07:55.00,-764,2940,15672
12:07:55.04,-588,3160,15228
12:07:55.04,-384,2940,15360
12:07:55.08,-652,3012,15388
12:07:55.08,-456,3012,15084
12:07:55.08,-556,3108,15324
12:07:55.11,-572,2936,15456
12:07:55.11,-408,3228,15048
12:07:55.11,-492,3156,15704
12:07:55.15,-464,3248,15488
12:07:55.15,-720,3184,15456
12:07:55.18,-692,3332,15572
12:07:55.18,-492,3340,15312
12:07:55.22,-700,3428,15408
12:07:55.22,-620,3500,15684
12:07:55.22,-516,3408,15220
12:07:55.22,-680,3228,15684
12:07:55.25,-616,3168,15484
12:07:55.25,-472,3280,15388
12:07:55.29,-652,3192,15480
12:07:55.29,-528,3328,15544
12:07:55.29,-336,3180,15604
12:07:55.33,-660,3224,15428
12:07:55.33,-488,3288,15396
12:07:55.33,-420,3240,15444
12:07:55.36,-560,3056,15560
12:07:55.36,-500,2912,15572
12:07:55.40,-344,3116,15208
12:07:55.40,-620,3260,16088
12:07:55.40,-596,3404,15124
12:07:55.43,-248,3216,15144
12:07:55.43,-852,3256,16176
12:07:55.47,-248,3304,14812
12:07:55.47,-708,3216,15832
12:07:55.47,-688,3232,15864
12:07:55.50,-356,3260,15072
12:07:55.50,-732,3308,15920
12:07:55.50,-592,3308,15096
12:07:55.54,-688,3128,15612
12:07:55.54,-512,3276,15308
12:07:55.58,-528,3220,15600
12:07:55.58,-488,3144,15152
12:07:55.58,-912,3244,15692
12:07:55.61,-440,3212,15380
12:07:55.61,-520,3048,15312
12:07:55.65,-744,3192,15860
12:07:55.65,-268,3184,15152
12:07:55.65,-864,3216,15768
12:07:55.68,-260,3296,15056
12:07:55.68,-712,3200,15564
12:07:55.72,-632,3268,15360
12:07:55.72,-468,3208,15272
12:07:55.72,-688,3260,15576
12:07:55.75,-524,3188,15432
12:07:55.75,-468,3296,15336
12:07:55.75,-788,3324,15564
12:07:55.79,-452,3180,15444
12:07:55.79,-644,3176,15404
12:07:55.83,-412,3224,15688
12:07:55.83,-432,3224,15424
12:07:55.83,-540,3160,15516
12:07:55.83,-604,3344,15664
12:07:55.86,-424,3216,15308
12:07:55.86,-640,3188,15516
12:07:55.90,-500,3300,15472
12:07:55.90,-628,3208,15472
12:07:55.90,-672,2968,15792
12:07:55.94,-536,3044,15212
12:07:55.94,-572,3120,15564
12:07:55.94,-656,3084,15380
12:07:55.97,-544,3132,15316
12:07:55.97,-652,3192,15496
12:07:56.00,-448,3156,15168
12:07:56.00,-572,3212,15404
12:07:56.00,-548,3392,15388
12:07:56.04,-488,3180,15268
12:07:56.04,-652,3164,15324
12:07:56.07,-480,3284,15512
12:07:56.07,-440,3332,15348
12:07:56.07,-1188,3704,14752
12:07:56.10,-36,2740,15136
12:07:56.10,-400,2672,16628
12:07:56.14,304,3316,15108
12:07:56.14,-936,2256,15400
12:07:56.14,-388,2996,15340
12:07:56.18,420,3700,13912
12:07:56.18,-412,3544,14032
12:07:56.18,-664,2576,16068
12:07:56.21,-536,2720,14736
12:07:56.21,-728,3468,15804
12:07:56.25,-180,3260,15212
12:07:56.25,-896,3316,15708
12:07:56.25,-548,3036,15244
12:07:56.28,-504,3304,15544
12:07:56.28,-716,3292,15368
12:07:56.31,-492,3228,15500
12:07:56.31,-640,3320,15364
12:07:56.31,-300,3020,15240
12:07:56.35,-752,3096,15504
12:07:56.35,-1820,3380,15460
12:07:56.38,-352,2864,15080
12:07:56.38,-684,2680,15600
12:07:56.38,-648,3296,15368
12:07:56.42,-552,3252,15256
12:07:56.42,-452,3012,15676
12:07:56.45,-640,3340,15440
12:07:56.45,-740,3140,15504
12:07:56.45,-644,3112,15308
12:07:56.48,-604,3212,15564
12:07:56.48,-476,3412,15532
12:07:56.52,-772,3368,15168
12:07:56.52,-676,3156,15444
12:07:56.52,-724,3396,15648
12:07:56.55,-604,3260,15360
12:07:56.55,-656,3224,15368
12:07:56.59,-436,3344,15724
12:07:56.59,-620,3176,15204
12:07:56.59,-620,3084,15664
12:07:56.62,-504,3252,15356
12:07:56.62,-404,3200,15544
12:07:56.62,-500,3116,15316
12:07:56.66,-588,3268,15368
12:07:56.66,-720,3240,15696
12:07:56.69,-536,3124,15452
12:07:56.69,-148,3292,15272
12:07:56.69,-572,3168,15732
12:07:56.73,-616,3268,15304
12:07:56.73,-452,3296,15412
12:07:56.73,-488,3200,15744
12:07:56.76,-420,3272,15504
12:07:56.76,-580,3196,15108
12:07:56.80,-660,3348,15576
12:07:56.80,-544,3256,15348
12:07:56.80,-560,3156,15516
12:07:56.83,-392,3172,15596
12:07:56.83,-508,3156,15508
12:07:56.87,-632,3040,15496
12:07:56.87,-684,3348,15372
12:07:56.87,-392,3232,15444
12:07:56.91,-756,3004,15452
12:07:56.91,-560,3324,15344
12:07:56.91,-620,3224,15512
12:07:56.94,-564,3080,15356
12:07:56.94,-600,3248,15308
12:07:56.97,-512,3260,15376
12:07:56.97,-748,3112,15308
12:07:56.97,-524,3104,15432
12:07:57.01,-536,3264,15560
12:07:57.01,-524,3076,15484
12:07:57.04,-476,3276,15344
12:07:57.04,-504,3268,15648
12:07:57.04,-472,3252,15580
12:07:57.07,-468,3296,15516
12:07:57.07,-436,3180,15580
12:07:57.11,-404,3180,15252
12:07:57.11,-540,3116,15644
12:07:57.11,-532,3284,15352
12:07:57.14,-208,3764,14552
12:07:57.14,-680,2844,16900
12:07:57.18,-576,3440,15316
12:07:57.18,-264,2940,15688
12:07:57.18,-948,3344,15424
12:07:57.21,-392,3168,15104
12:07:57.21,-712,3260,15660
12:07:57.21,-552,3272,15512
12:07:57.25,-624,3168,15420
12:07:57.25,-756,3168,15616
12:07:57.28,-536,3204,15228
12:07:57.28,-704,3212,15340
12:07:57.28,-768,3224,15608
12:07:57.32,-424,3164,15376
12:07:57.32,-608,3136,15516
12:07:57.35,-536,3324,15396
12:07:57.35,-340,3220,15432
12:07:57.35,-708,3132,15524
12:07:57.39,-428,3280,15144
12:07:57.39,-584,3240,15508
12:07:57.39,-396,3064,15668
12:07:57.42,-412,3288,15172
12:07:57.42,-540,3224,15500
12:07:57.45,-544,3080,15456
12:07:57.45,-580,3232,15300
12:07:57.45,-680,3408,15796
12:07:57.49,-512,3240,15432
12:07:57.49,-616,3176,15392
12:07:57.53,-556,3256,15632
12:07:57.53,-456,3168,15288
12:07:57.53,-568,3132,15456
12:07:57.56,-928,3072,15576
12:07:57.56,-388,3072,14840
12:07:57.56,-492,3024,14864
12:07:57.60,-756,3292,15852
12:07:57.60,-628,3192,15252
12:07:57.63,-672,3120,15644
12:07:57.63,-420,3332,15488
12:07:57.63,-700,3156,15572
12:07:57.66,-568,3184,15492
12:07:57.66,-564,3136,15156
12:07:57.70,-476,3196,15700
12:07:57.70,-508,3224,15396
12:07:57.70,-476,3172,15412
12:07:57.74,-692,3320,15600
12:07:57.74,-564,3020,15668
12:07:57.74,-208,3220,14892
12:07:57.77,-352,3124,15180
12:07:57.77,-528,3224,15680
12:07:57.81,-464,2880,15248
12:07:57.81,-708,3528,15664
12:07:57.81,-408,3472,15432
12:07:57.84,-584,3192,15444
12:07:57.84,-524,3232,15708
12:07:57.84,-516,3040,15124
12:07:57.88,-740,3184,15576
12:07:57.88,-436,3280,15080
12:07:57.92,-660,3232,15648
12:07:57.92,-732,2920,15392
12:07:57.92,-548,3048,15476
12:07:57.95,-484,3348,15604
12:07:57.95,-540,3248,15460
12:07:57.98,-696,3080,15348
12:07:57.98,-700,3288,15676
12:07:57.98,-536,3192,15420
12:07:58.02,-592,3180,15412
12:07:58.02,-632,3292,15704
12:07:58.02,,,
